Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
15,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,1,Ridge,0.7742671511814428,0.023006270302964607,2.8082438460813406,0.8802136501688818,81.70212765957446,0.8912950143960441
16,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,1,Ridge,0.023133561552235657,0.019919227750360737,2.4238863586917234,0.9102034007520975,89.36170212765957,0.7471626003720669
17,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,1,Ridge,0.001079790101811679,0.02019032764463387,2.489179304591603,0.9077425113769891,88.51063829787233,0.6786329340057269
18,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,1,Ridge,0.44548029894545854,0.022017541740363047,2.6891514776839656,0.8902883992405136,84.68085106382979,0.8803491915149901
19,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,1,Lasso,0.013239402412680179,0.062416153847836026,9.227758596434123,0.11832423779317813,14.042553191489363,1.0468670081918248
20,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,1,Ridge,0.00035093377902828415,0.020382937732105963,2.5323188949182214,0.90597389401077,86.80851063829788,0.5979257581438404
21,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,1,Ridge,0.05165732369969474,0.020074849530107023,2.4478989492630108,0.9087948225795128,88.08510638297872,0.6487781788810465
22,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,1,Ridge,0.013002246625314212,0.019903236229894424,2.4182726738299984,0.9103475235821079,88.93617021276596,0.7703391827890071
23,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,1,Ridge,0.006169892238408603,0.019944810709747143,2.4266446349291244,0.909972594818477,88.93617021276596,0.7667337535461036
24,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,1,Ridge,0.0020713918193888486,0.02008046453073663,2.462685761353214,0.9087437946753402,88.93617021276596,0.7122261500426436
0,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
1,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Ridge,0.0045663960485251434,0.11050089480949474,15.159887943365622,-2.536098339748013,21.551724137931032,1.0581073344529113
2,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Ridge,0.00045485847489980133,0.11081304202395373,15.197826159929779,-2.5561043723431167,21.982758620689655,0.9408750538603894
3,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Lasso,0.5304152346495101,0.2841786810833761,45.54305625970693,-22.387065568181047,0.0,1.0
4,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Lasso,0.08615837866613048,0.2841786810833761,45.54305625970693,-22.387065568181047,0.0,1.0
5,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
6,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Lasso,0.1493207346655952,0.2841786810833761,45.54305625970693,-22.387065568181047,0.0,1.0
7,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Ridge,0.00027822009253478477,0.11085623682061038,15.203874800348839,-2.5588772434783817,22.413793103448278,0.9416569688387373
8,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
9,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Lasso,0.06256885264269813,0.2841786810833761,45.54305625970693,-22.387065568181047,0.0,1.0
10,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
11,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
12,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
13,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
14,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
15,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
16,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
17,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
18,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
19,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Ridge,7.234393813852233,0.11014041988276822,15.149410658369975,-2.5130651203996495,22.413793103448278,1.049693467310193
20,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
21,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
22,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
23,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
24,"20MA, 50MA, RSI, MACD, Upper_BB, Lower_BB",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
0,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.003311335370547628,0.021823161015230574,2.8603281282000106,0.892217014506593,86.80851063829788,1.0468670081918248
1,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.00971804377144692,0.04673663866707062,6.773317904264115,0.5056553437978284,27.23404255319149,1.0468670081918248
2,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.0002081867323076059,0.020459617719521993,2.55011171215437,0.9052651166530363,86.80851063829788,0.7029777954318465
3,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Linear,,0.021084483095335917,2.6479538177970037,0.899390078120786,87.2340425531915,0.79079665749925
4,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Linear,,0.021084483095335917,2.6479538177970037,0.899390078120786,87.2340425531915,0.79079665749925
5,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.0019127346935396627,0.02009307770405366,2.46592882506798,0.9086291168668178,88.93617021276596,0.7008409215196189
6,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.1164513105316263,0.020494291410249083,2.508305331391781,0.9049437429562501,87.65957446808511,0.7125227911683286
7,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,3.639974971343308,0.29877247529400514,47.149806021399485,-19.202079015368366,0.0,1.0
8,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Linear,,0.021084483095335917,2.6479538177970037,0.899390078120786,87.2340425531915,0.79079665749925
9,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Lasso,0.07605656711733846,0.29877247529400514,47.149806021399485,-19.202079015368366,0.0,1.0
10,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.0001916065623395378,0.020470910701092353,2.5528867221915434,0.9051605072157531,86.80851063829788,0.7029777954318465
11,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.0001028562198612687,0.020549440294493144,2.5712081263051347,0.9044314734960756,86.80851063829788,0.7279786878531374
12,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.0011807568113857715,0.020174573495438247,2.4856484656221256,0.9078864289220538,88.51063829787233,0.6786329340057269
13,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.0018776574741549866,0.020096049091678784,2.466680260467977,0.9086020908043917,88.93617021276596,0.7008409215196189
14,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.0022463441598208444,0.0200679461366405,2.4593755189689928,0.9088575395594197,88.93617021276596,0.7122261500426436
15,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.021245865450713653,0.019913072767081014,2.422355232211297,0.9102588859529355,89.36170212765957,0.7471626003720669
16,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.44000513042160033,0.02199797998163944,2.6868999412463443,0.8904832619096417,84.68085106382979,0.9373295460749841
17,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.017516326642688505,0.01990444171660457,2.4199971914264973,0.9103366632234697,89.7872340425532,0.7308741144500381
18,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.018220335880273237,0.019905646944666382,2.420401769021808,0.9103258045374703,89.7872340425532,0.7308741144500381
19,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Linear,,0.021084483095335917,2.6479538177970037,0.899390078120786,87.2340425531915,0.79079665749925
20,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.3429554088567822,0.021627087647693246,2.643880019801029,0.8941450977005184,86.38297872340426,0.8128713655713672
21,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.02294743833296596,0.019918576600607477,2.4237360253065052,0.9102092714694247,89.36170212765957,0.7471626003720669
22,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.01655107959043523,0.019903170169197022,2.419448782934686,0.9103481187109823,89.7872340425532,0.7536920062594902
23,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.008514230516318578,0.019920528151683218,2.421586086037702,0.9101916758569838,89.36170212765957,0.7549782128413507
24,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,1,Ridge,0.07222641674438184,0.02020941240527022,2.467106934760585,0.907568017503641,88.08510638297872,0.6386125184527691
0,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
1,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Ridge,0.1466576373226489,0.10880849302466658,14.926399315506492,-2.4286119584379873,22.844827586206897,0.922575680988698
2,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.004404751962881723,0.07884097010189822,10.509370234204532,-0.8001001310347069,30.17241379310345,1.3554949659429805
3,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Ridge,0.1225309635288372,0.10887489596813296,14.944115771702213,-2.432798017635733,22.413793103448278,0.932355193129779
4,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
5,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
6,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,1.3063019799671964,0.2841786810833761,45.54305625970693,-22.387065568181047,0.0,1.0
7,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Ridge,0.15998657405609512,0.10878011638577628,14.9184655031211,-2.426823866459668,21.982758620689655,0.9430026267737905
8,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,5.07963283197787,0.2841786810833761,45.54305625970693,-22.387065568181047,0.0,1.0
9,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
10,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.0004037532416145311,0.10057315013103049,13.709724587801485,-1.9292527822409458,20.689655172413794,0.8276810963908756
11,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.00019093350934030158,0.10503525024527967,14.47942557892326,-2.1949413753388325,19.396551724137932,0.837144878385184
12,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.0007534956139497245,0.0970783441406665,13.053374484290162,-1.7292132095735004,22.413793103448278,0.8276810963908756
13,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.0033138233182430066,0.08284214002801184,10.952371033364368,-0.9874461181856087,27.155172413793103,1.1870487865549493
14,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.004762203360174707,0.07761350780855225,10.368671407969613,-0.7444855202547267,31.896551724137932,1.299428334595147
15,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.0049152028338045745,0.07710125450571771,10.310553966830124,-0.7215341157943906,31.46551724137931,1.230108627065704
16,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.009879937774051566,0.06593852416840344,9.148242490296624,-0.2591317924295846,28.879310344827587,1.035710416506593
17,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.02080319822600939,0.0865912035586246,11.798819100263817,-1.171402316533777,26.72413793103448,1.0
18,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.018394537843712516,0.07755568717421896,10.29851966279951,-0.741887269252091,33.189655172413794,1.0
19,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Ridge,0.0013231365755311426,0.11069569783453267,15.186011493165823,-2.5485769687775672,21.551724137931032,0.9780091742611978
20,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.00010615928571727632,0.10701228095223278,14.762760013074791,-2.3163471599111363,21.551724137931032,0.9373477772455145
21,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.026345826610842442,0.11561357130323777,17.275931676029696,-2.870885972238517,4.310344827586207,1.0
22,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.011694019344531069,0.06508510311215583,9.10218121931227,-0.2267496396926474,25.862068965517242,1.0468670081918248
23,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.0063234725555929745,0.07279835520047308,9.830191343010018,-0.5347437684296796,35.3448275862069,1.2697045743367548
24,"20MA, 50MA, RSI, MACD, Upper_BB, CCI",60,30,Lasso,0.06289080644090692,0.2841786810833761,45.54305625970693,-22.387065568181047,0.0,1.0
0,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,1.5489333203055273,0.02455904688000767,2.9694095470107897,0.8634983467856538,80.0,0.8694727244979036
1,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.001692969978960816,0.020112941180973537,2.4709540679377775,0.908448373970466,88.93617021276596,0.6910977010249119
2,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,1.0782567146046795,0.023705903280322772,2.883629473786517,0.8728173378249536,80.42553191489363,0.882378915624426
3,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Lasso,0.04538506301564273,0.23202392886190779,36.572151092855464,-11.183735098440733,0.0,1.0
4,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Lasso,1.2468420444756867,0.29877247529400514,47.149806021399485,-19.202079015368366,0.0,1.0
5,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,2.5253335299407382,0.025843535963910744,3.0955012732121916,0.8488463064698357,77.87234042553192,0.9493742164849444
6,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.0024028845817618523,0.02005780287709357,2.4567745371667873,0.9089496514265746,88.93617021276596,0.6926587661937732
7,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Lasso,0.2088370769966963,0.29877247529400514,47.149806021399485,-19.202079015368366,0.0,1.0
8,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.6038009013080636,0.022533636586260834,2.7531799837437205,0.8850848027506741,82.5531914893617,0.8852830995715589
9,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Lasso,0.5811050026712378,0.29877247529400514,47.149806021399485,-19.202079015368366,0.0,1.0
10,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Linear,,0.021084483095335917,2.6479538177970037,0.899390078120786,87.2340425531915,0.79079665749925
11,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.0005942759187099714,0.02029582173603998,2.5130737398503236,0.9067759053377288,87.65957446808511,0.6693116501493646
12,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Linear,,0.021084483095335917,2.6479538177970037,0.899390078120786,87.2340425531915,0.79079665749925
13,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.0011137729203208957,0.020184853505322058,2.4879599856961345,0.9077925315540296,88.51063829787233,0.6786329340057269
14,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.0037059291494917065,0.019998787532304916,2.4409623917965915,0.9094846514776519,89.36170212765957,0.7410380911227162
15,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.008554552222346138,0.019920236255222514,2.421536305453036,0.9101943077691195,89.36170212765957,0.7549782128413507
16,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Linear,,0.021084483095335917,2.6479538177970037,0.899390078120786,87.2340425531915,0.79079665749925
17,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.009787497729563287,0.019912783812275577,2.420165827968088,0.9102614903664594,89.36170212765957,0.773558855310759
18,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.012963033264690236,0.019903288050481166,2.4182779458278048,0.9103470567384324,88.93617021276596,0.7703391827890071
19,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Linear,,0.021084483095335917,2.6479538177970037,0.899390078120786,87.2340425531915,0.79079665749925
20,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.02683140325411776,0.019933859877377016,2.427033782550138,0.910071427982306,89.36170212765957,0.7351224470269824
21,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.013319196145338823,0.019902865024045847,2.4182403368656393,0.9103508676828221,88.93617021276596,0.7607036690849349
22,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.02746726780713312,0.01993666072782243,2.4275790198983795,0.9100461549867328,89.36170212765957,0.7281305047000254
23,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.009588210608348177,0.01991381082803707,2.420369252204332,0.9102522334748707,89.36170212765957,0.7856057687748094
24,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,1,Ridge,0.11674830671298886,0.02049613382491271,2.5085516214486696,0.9049266512783309,87.65957446808511,0.7125227911683286
0,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.005620075422361556,0.074851647918345,10.055709171440222,-0.6225402419243802,31.896551724137932,1.1882223607338793
1,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.12483629295977072,0.2841786810833761,45.54305625970693,-22.387065568181047,0.0,1.0
2,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Ridge,0.0019122054472646545,0.11064710656704076,15.180695346315561,-2.545462267647304,21.120689655172413,0.990587190929677
3,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.0011491844585948833,0.09404453518583122,12.501583485328508,-1.5612966014085106,22.413793103448278,0.8276810963908756
4,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Ridge,0.049121194094594714,0.1093693592536067,15.026115558113046,-2.4640494275625304,21.120689655172413,0.9629541911799386
5,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.04143116308248373,0.20564082654255655,32.8373720324541,-11.24648419121404,0.0,1.0
6,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Ridge,0.0030522832056258196,0.11057617040199862,15.171213379659354,-2.54091771361028,21.120689655172413,1.0448404352532734
7,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Ridge,0.011129287736276958,0.11023695486747385,15.126442580622621,-2.5192260249722866,21.982758620689655,1.1118420952853802
8,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.0011162920613896352,0.09427763501715827,12.534677551892168,-1.5740092532783918,21.982758620689655,0.8276810963908756
9,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,2.6620425708805526,0.2841786810833761,45.54305625970693,-22.387065568181047,0.0,1.0
10,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
11,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.00013300595719616844,0.10651240735041334,14.699193896876753,-2.2854370148215315,19.396551724137932,0.8773739222645978
12,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
13,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.000124557229125455,0.10666236261357258,14.71962562490482,-2.294694441073254,19.396551724137932,0.9296289677254126
14,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.46721191158442527,0.2841786810833761,45.54305625970693,-22.387065568181047,0.0,1.0
15,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.0009267342887668907,0.09564965457372261,12.748941326688614,-1.6494733567661921,21.982758620689655,0.8276810963908756
16,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
17,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.006170597650506181,0.07322758183430447,9.877120089094655,-0.5528951383975214,35.3448275862069,1.2697045743367548
18,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.01271276104862033,0.06545184650227373,9.149372037124662,-0.24061363809819158,25.862068965517242,1.0468670081918248
19,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Linear,,0.10986973299556191,15.233060892049366,-2.4958185523891268,20.25862068965517,0.859571757204064
20,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.4265062134614874,0.2841786810833761,45.54305625970693,-22.387065568181047,0.0,1.0
21,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.008765012029602098,0.06739327448542246,9.274601392348925,-0.31530315294502587,30.17241379310345,1.0639756763599517
22,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.010118412830583672,0.0657174045783193,9.131480958488043,-0.2507011555043661,27.586206896551722,1.035710416506593
23,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.015449730062661964,0.06933825450097271,9.424603597568481,-0.392318372579028,28.879310344827587,1.0468670081918248
24,"20MA, 50MA, RSI, MACD, Upper_BB, ATR",60,30,Lasso,0.14642257034012093,0.2841786810833761,45.54305625970693,-22.387065568181047,0.0,1.0
0,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.0001816815624344085,0.017618607865437754,2.166067787908776,0.9297481000201777,89.36170212765957,0.9383768143801139
1,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Lasso,0.15166571087010414,0.29877247529400514,47.149806021399485,-19.202079015368366,0.0,1.0
2,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Linear,,0.021084483095335917,2.6479538177970037,0.899390078120786,87.2340425531915,0.79079665749925
3,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",60,1,Ridge,5.434862735317404,0.028148615719216678,3.3376475791684843,0.8206798971171574,75.74468085106383,1.000509663099429
