Indicators,Window Size,Forecast Window,R2,Accuracy,Profit Index
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,1,0.9082619180291728,94.16666666666667,0.9680799079362474
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,30,-3.321252196870449,19.831223628691983,0.8512880792128757
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",5,1,0.9270306842490941,95.9349593495935,0.9282417297053378
"20MA, RSI, MACD, Upper_BB, ATR, OBV",60,1,0.9065537591692694,93.75,0.9478025349080849
"20MA, RSI, MACD, Upper_BB, ATR, OBV",60,30,-2.655129557274448,17.29957805907173,0.8512880792128757
"20MA, RSI, MACD, Upper_BB, ATR, OBV",5,1,0.9270172979871043,96.34146341463415,0.8995912759422338
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,1,0.905259481619614,93.75,0.8547999532575438
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,30,-3.0079663918675736,18.565400843881857,0.8512880792128757
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",5,1,0.926990539742219,95.9349593495935,0.9820179231385872
"20MA, RSI, MACD, Lower_BB, CCI, ATR",60,1,0.9050580219429543,94.16666666666667,0.9781368411168835
"20MA, RSI, MACD, Lower_BB, CCI, ATR",60,30,-3.1860586360946765,20.675105485232066,0.8512880792128757
"20MA, RSI, MACD, Lower_BB, CCI, ATR",5,1,0.9266384736289552,95.9349593495935,1.00482651485326
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,1,0.9040542740743234,93.75,0.9149073650350638
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,30,-2.9716391223522267,18.9873417721519,0.8512880792128757
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",5,1,0.9265149772762415,95.52845528455285,0.9324916542205425
"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,1,0.9029902103777376,94.16666666666667,0.8802171396503856
"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,-2.6449828015294172,19.40928270042194,0.8512880792128757
"20MA, RSI, MACD, Lower_BB, CCI, OBV",5,1,0.9268956119061895,95.9349593495935,0.9297946383380109
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,0.9082619180291972,94.16666666666667,0.9680799079362474
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,-3.321252196869975,19.831223628691983,0.8512880792128757
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",5,1,0.9270306842490943,95.9349593495935,0.9282417297053378
"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,0.9065537591692241,93.75,0.9478025349080849
"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,-2.6551295572748614,17.29957805907173,0.8512880792128757
"20MA, RSI, MACD, Lower_BB, ATR, OBV",5,1,0.9270172979871044,96.34146341463415,0.8995912759422338
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,0.9052594816196033,93.75,0.8547999532575438
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,-3.007966391866275,18.565400843881857,0.8512880792128757
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",5,1,0.926990539742218,95.9349593495935,0.9820179231385872
"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,0.9109409372479584,94.16666666666667,0.974176895218169
"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,-2.212760605805535,14.767932489451477,0.8512880792128757
"20MA, RSI, MACD, CCI, ATR, Williams_%R",5,1,0.92709091475607,95.52845528455285,1.0051811736876985
"20MA, RSI, MACD, CCI, ATR, OBV",60,1,0.9125264174322015,94.58333333333333,0.9845644197264526
"20MA, RSI, MACD, CCI, ATR, OBV",60,30,-1.9228994234631922,17.72151898734177,0.8512880792128757
"20MA, RSI, MACD, CCI, ATR, OBV",5,1,0.9273727864987233,95.52845528455285,1.009838298956602
"20MA, RSI, MACD, CCI, Williams_%R, OBV",60,1,0.9145427090931041,96.25,0.8610266010483305
"20MA, RSI, MACD, CCI, Williams_%R, OBV",60,30,-2.182718288850606,18.143459915611814,0.8512880792128757
"20MA, RSI, MACD, CCI, Williams_%R, OBV",5,1,0.9278293650511542,96.34146341463415,1.0092181455842841
"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,0.9118685877165493,94.58333333333333,0.9668354045595455
"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,-2.1974365575421047,16.455696202531644,0.8512880792128757
"20MA, RSI, MACD, ATR, Williams_%R, OBV",5,1,0.9276024854966773,95.9349593495935,0.8817750624417766
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9042834642092763,93.75,0.9776621829408004
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,-2.6419836318403016,20.253164556962027,0.8512880792128757
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",5,1,0.926751013433239,96.34146341463415,1.109387075723314
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9039431045850563,92.5,0.9047442071413898
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-2.339335832654822,22.78481012658228,0.8595552065182419
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9266518172364264,95.9349593495935,0.9382048302296591
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9027047238256976,92.91666666666667,0.8588014979444796
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,30,-2.1797238992884234,23.628691983122362,0.8595552065182419
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9269435076262388,95.9349593495935,0.9322657642609731
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9074095116076646,94.16666666666667,0.9519121941508043
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-2.970932553756026,18.565400843881857,0.8512880792128757
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9271440233658559,96.34146341463415,0.9288096209767677
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9056631935403167,93.75,0.9610869025744724
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,30,-2.343663859801139,17.29957805907173,0.8512880792128757
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9271063982166762,96.34146341463415,0.868687731480114
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9048995829568813,93.33333333333333,0.8766038061316471
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-2.5276777017205414,21.518987341772153,0.7886322189655137
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9270377251870046,96.34146341463415,0.8799244306579016
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9028872127030847,93.75,1.0195826294717765
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,-3.075745754021389,17.72151898734177,0.8512880792128757
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9268195034142142,96.34146341463415,1.0759082833716342
"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,0.9032958889509597,92.5,0.983919847182107
"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,30,-2.6226738003494714,18.565400843881857,0.8512880792128757
"20MA, RSI, Upper_BB, CCI, ATR, OBV",5,1,0.9271324737826037,96.7479674796748,0.951872053541667
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9027005987416498,92.5,0.9592563857384891
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,30,-2.453125457144415,20.675105485232066,0.8595552065182419
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9270394551291445,96.34146341463415,0.989470587881411
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9054021924774533,93.75,0.9984118646489102
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,30,-2.988458899511193,16.877637130801688,0.8512880792128757
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9272628296025301,96.7479674796748,0.8890233934171249
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9028872127030658,93.75,1.0195826294717765
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,30,-3.075745754021318,17.72151898734177,0.8512880792128757
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9268195034142155,96.34146341463415,1.0759082833716342
"20MA, RSI, Lower_BB, CCI, ATR, OBV",60,1,0.9032958889510198,92.5,0.983919847182107
"20MA, RSI, Lower_BB, CCI, ATR, OBV",60,30,-2.622673800349076,18.565400843881857,0.8512880792128757
"20MA, RSI, Lower_BB, CCI, ATR, OBV",5,1,0.9271324737826012,96.7479674796748,0.951872053541667
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9027005987416419,92.5,0.9592563857384891
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,30,-2.453125457145542,20.675105485232066,0.8595552065182419
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9270394551291435,96.34146341463415,0.989470587881411
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,1,0.905402192477466,93.75,0.9984118646489102
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,30,-2.9884588995107975,16.877637130801688,0.8512880792128757
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9272628296025311,96.7479674796748,0.8890233934171249
"20MA, RSI, CCI, ATR, Williams_%R, OBV",60,1,0.9096871595931414,93.75,1.0413605366008942
"20MA, RSI, CCI, ATR, Williams_%R, OBV",60,30,-1.9498311004141717,18.565400843881857,0.8512880792128757
"20MA, RSI, CCI, ATR, Williams_%R, OBV",5,1,0.9275782187324252,96.34146341463415,1.0726887532909999
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9057093425340215,94.16666666666667,0.9031600735384303
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-2.9460623753513113,20.675105485232066,0.8512880792128757
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9266833728723953,96.34146341463415,0.9661119106125581
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.905044916639671,92.5,0.9457552302517029
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-2.9766694709054904,18.565400843881857,0.8512880792128757
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9263770195577232,95.52845528455285,0.868421031509256
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9044975936328219,93.33333333333333,0.935955164079411
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-2.7497417167877747,19.40928270042194,0.8512880792128757
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.926956255903082,95.9349593495935,0.8714258821438673
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9088607678715355,94.58333333333333,1.0876048417158257
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-3.0035486924837578,18.143459915611814,0.8512880792128757
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9269185359856903,95.9349593495935,0.9375247031321322
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9078855245801368,94.58333333333333,1.0006730683885077
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-2.6042737147606165,19.40928270042194,0.8512880792128757
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9271030874669627,96.34146341463415,0.9079729178628304
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9070654741849179,93.75,0.8669038218018219
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-2.8611988807482813,18.565400843881857,0.8512880792128757
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9268925947769397,95.9349593495935,0.924267743590355
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9053784156151832,93.33333333333333,0.978383280770338
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-3.013306221468877,16.033755274261605,0.8512880792128757
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9266033152515303,96.34146341463415,0.9671943541859948
"20MA, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.9053023172273119,93.75,0.9950190224111669
"20MA, MACD, Upper_BB, CCI, ATR, OBV",60,30,-2.870862311376631,18.143459915611814,0.8512880792128757
"20MA, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9271436948724981,97.15447154471545,0.9232437252421072
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9046888566718069,93.75,0.9719615633375787
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-2.870769015638746,18.143459915611814,0.8512880792128757
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9269433012796906,95.9349593495935,0.8561344631702261
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9077678856892184,94.58333333333333,1.022795905586541
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-2.935495900479917,16.877637130801688,0.8512880792128757
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9271575746801124,96.7479674796748,0.8680160013369809
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9053784156151793,93.33333333333333,0.978383280770338
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-3.0133062214699704,16.033755274261605,0.8512880792128757
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9266033152515284,96.34146341463415,0.9671943541859948
"20MA, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.9053023172273145,93.75,0.9950190224111669
"20MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,-2.870862311377665,18.143459915611814,0.8512880792128757
"20MA, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9271436948724979,97.15447154471545,0.9232437252421072
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9046888566718101,93.75,0.9719615633375787
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-2.8707690156370234,18.143459915611814,0.8512880792128757
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.926943301279689,95.9349593495935,0.8561344631702261
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9077678856892119,94.58333333333333,1.022795905586541
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-2.935495900479326,16.877637130801688,0.8512880792128757
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9271575746801113,96.7479674796748,0.8680160013369809
"20MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.9119684872247752,94.58333333333333,0.987094433336136
"20MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,-2.1890442107680457,15.18987341772152,0.8512880792128757
"20MA, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9275999250177833,95.9349593495935,0.9529112555350421
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9043253174343674,93.75,0.8732333761324608
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.5238480498481737,19.831223628691983,0.8512880792128757
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9267951715152499,96.7479674796748,1.0209503166326928
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9040204068778481,93.33333333333333,1.1039904305186838
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-2.504117060451074,18.565400843881857,0.8512880792128757
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9272648848999107,97.15447154471545,0.8937495741573266
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9045592192962605,92.91666666666667,0.9143887733783722
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-2.3630573856177346,21.940928270042196,0.8595552065182419
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9271032306437805,95.9349593495935,0.9375668779402387
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9069709131345274,94.58333333333333,1.0239806729381775
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-2.5774247042146277,15.611814345991561,0.8512880792128757
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9272190637349988,97.15447154471545,0.9379978305214887
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9034442382072937,92.5,1.0626111836201468
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-2.5401034717319697,18.143459915611814,0.8512880792128757
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9273178311295784,97.5609756097561,1.1031897479665242
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.90344423820732,92.5,1.0626111836201468
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-2.540103471730707,18.143459915611814,0.8512880792128757
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9273178311295778,97.5609756097561,1.1031897479665242
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",60,1,0.8986628580257896,94.16666666666667,0.8113532623715564
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",60,30,-3.046745353687717,21.09704641350211,0.8512880792128757
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",5,1,0.9238979875271076,95.1219512195122,0.973378829288529
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",60,1,0.9013202154622982,93.33333333333333,1.19576140387979
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",60,30,-2.615393388028228,20.675105485232066,0.8512880792128757
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",5,1,0.924674307056091,96.7479674796748,1.029282959508251
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,0.9004422031276249,93.33333333333333,0.8343476670466579
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",60,30,-3.2831645137343433,21.09704641350211,0.8512880792128757
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",5,1,0.9240937075685607,95.1219512195122,0.9862038839214864
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",60,1,0.8973694870658437,93.33333333333333,0.8681174343510053
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",60,30,-2.773319607308809,20.253164556962027,0.8512880792128757
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",5,1,0.924211874001287,95.52845528455285,1.0326266412432892
"50MA, RSI, MACD, Upper_BB, CCI, ATR",60,1,0.8993173176820012,94.16666666666667,1.1920411920192486
"50MA, RSI, MACD, Upper_BB, CCI, ATR",60,30,-3.0641370311447966,21.09704641350211,0.8512880792128757
"50MA, RSI, MACD, Upper_BB, CCI, ATR",5,1,0.9254500322997741,96.34146341463415,0.8954156569570029
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",60,1,0.8985902264572911,93.33333333333333,0.8618551686794208
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",60,30,-3.3793089233301252,19.831223628691983,0.8512880792128757
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",5,1,0.9255246115558573,95.52845528455285,0.9101683568950735
"50MA, RSI, MACD, Upper_BB, CCI, OBV",60,1,0.8974726018907256,95.0,0.8732762391637092
"50MA, RSI, MACD, Upper_BB, CCI, OBV",60,30,-2.8966831815189535,21.518987341772153,0.8512880792128757
"50MA, RSI, MACD, Upper_BB, CCI, OBV",5,1,0.9259209991437974,95.9349593495935,0.8860663231496312
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,1,0.9008195398593075,93.33333333333333,1.0150818990154749
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,30,-3.2309181047044007,19.40928270042194,0.8512880792128757
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",5,1,0.9258103457246836,96.34146341463415,0.8180463356763104
"50MA, RSI, MACD, Upper_BB, ATR, OBV",60,1,0.8989796724470839,92.91666666666667,1.0610527725150893
"50MA, RSI, MACD, Upper_BB, ATR, OBV",60,30,-2.556671842485991,18.565400843881857,0.8477485093607252
"50MA, RSI, MACD, Upper_BB, ATR, OBV",5,1,0.9259216254106906,95.9349593495935,0.880311633678083
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,1,0.8986927981024874,94.16666666666667,0.8781068472594626
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,30,-3.2562828898799694,20.253164556962027,0.8512880792128757
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",5,1,0.9259598026266729,95.9349593495935,0.861233754177807
"50MA, RSI, MACD, Lower_BB, CCI, ATR",60,1,0.8993173176908019,94.16666666666667,1.1920411920192486
"50MA, RSI, MACD, Lower_BB, CCI, ATR",60,30,-3.0641370309959832,21.09704641350211,0.8512880792128757
"50MA, RSI, MACD, Lower_BB, CCI, ATR",5,1,0.9254988093732034,97.5609756097561,0.8753006183610936
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,1,0.8985902264588697,93.33333333333333,0.8618551686794208
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,30,-3.379308924114146,19.831223628691983,0.8512880792128757
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",5,1,0.9254554375082317,95.9349593495935,0.8790335679663299
"50MA, RSI, MACD, Lower_BB, CCI, OBV",60,1,0.8974726018824164,95.0,0.8732762391637092
"50MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,-2.8966831812598044,21.518987341772153,0.8512880792128757
"50MA, RSI, MACD, Lower_BB, CCI, OBV",5,1,0.9258053169743179,95.9349593495935,0.8472502837241307
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,0.9008195398604668,93.33333333333333,1.0150818990154749
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,-3.2309181050171434,19.40928270042194,0.8512880792128757
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",5,1,0.9257204220778311,95.9349593495935,0.8664715461229556
"50MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,0.8989796724530392,92.91666666666667,1.0610527725150893
"50MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,-2.5566718429870248,18.565400843881857,0.8477485093607252
"50MA, RSI, MACD, Lower_BB, ATR, OBV",5,1,0.9257650719916704,96.34146341463415,0.8926108829484474
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,0.8986927981031366,94.16666666666667,0.8781068472594626
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,-3.256282890105809,20.253164556962027,0.8512880792128757
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",5,1,0.9257514098919397,95.9349593495935,0.8430543755224842
"50MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,0.9063162604748147,93.75,1.029146798498277
"50MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,-2.635758359269552,15.18987341772152,0.8512880792128757
"50MA, RSI, MACD, CCI, ATR, Williams_%R",5,1,0.9265507735346075,95.52845528455285,1.1061444482292009
"50MA, RSI, MACD, CCI, ATR, OBV",60,1,0.9081347308457172,93.75,1.0393799000509463
"50MA, RSI, MACD, CCI, ATR, OBV",60,30,-2.1486910088968245,17.72151898734177,0.8512880792128757
"50MA, RSI, MACD, CCI, ATR, OBV",5,1,0.9267564489484402,95.9349593495935,1.1288732663106338
"50MA, RSI, MACD, CCI, Williams_%R, OBV",60,1,0.911948353483492,95.41666666666667,0.7885894384470044
"50MA, RSI, MACD, CCI, Williams_%R, OBV",60,30,-2.0098308575057002,19.831223628691983,0.9153217338488916
"50MA, RSI, MACD, CCI, Williams_%R, OBV",5,1,0.927360885252176,96.7479674796748,1.0200674172255022
"50MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,0.9068502219011246,93.75,1.0472662410445763
"50MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,-2.534400243313411,14.767932489451477,0.8512880792128757
"50MA, RSI, MACD, ATR, Williams_%R, OBV",5,1,0.9269163861821924,95.9349593495935,1.0196320386145081
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9025803617951882,93.75,1.180393560939147
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,-3.095752432636539,20.253164556962027,0.8512880792128757
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9255585810307386,96.34146341463415,1.023739917612539
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9014126095862983,93.33333333333333,0.8269793930191504
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-2.803942387718181,21.518987341772153,0.8512880792128757
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9255296796208554,95.9349593495935,0.9048762712599188
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9004734972478013,95.0,0.8472247481110949
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,30,-2.5517373720485135,21.518987341772153,0.8512880792128757
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",5,1,0.92582286284133,95.9349593495935,0.8992321061779383
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9043097926776265,94.58333333333333,1.1635344762913877
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-3.2218837274167207,19.40928270042194,0.8512880792128757
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.925969034586964,96.7479674796748,0.9316096825643922
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9024288964632324,94.16666666666667,1.1532936911049612
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,30,-2.600683228545377,17.29957805907173,0.8512880792128757
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9259763858180002,96.7479674796748,0.9368826834729969
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9020005372197434,94.16666666666667,0.9329648122866
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-2.8675973141668694,20.253164556962027,0.8512880792128757
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9259263136079131,96.34146341463415,0.9393000610023442
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9015773918199772,93.75,1.1159204697042957
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,-3.406585011370156,18.565400843881857,0.8512880792128757
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",5,1,0.925683291031678,97.15447154471545,0.9488188151394473
"50MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,0.9021588466275108,94.16666666666667,1.3114871344590544
"50MA, RSI, Upper_BB, CCI, ATR, OBV",60,30,-2.961865625023841,18.143459915611814,0.8512880792128757
"50MA, RSI, Upper_BB, CCI, ATR, OBV",5,1,0.9260199633813413,97.15447154471545,0.8767967014972746
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9008984450947408,95.0,0.8831412939562957
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,30,-2.892185471138344,20.675105485232066,0.8512880792128757
