Indicators,Window Size,Forecast Window,R2,Accuracy,Profit Index
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,1,0.9652125831130072,97.91666666666666,0.8864406672233268
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,30,-0.043280347994043344,38.81856540084388,1.0481697897969664
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",5,1,0.978333736866499,97.96747967479675,1.0044886881248916
"20MA, RSI, MACD, Upper_BB, ATR, OBV",60,1,0.9660384590769765,98.33333333333333,1.0035509453755236
"20MA, RSI, MACD, Upper_BB, ATR, OBV",60,30,-0.10284580595324933,37.552742616033754,0.8677127662112912
"20MA, RSI, MACD, Upper_BB, ATR, OBV",5,1,0.9787769658041798,98.78048780487805,1.054264473953426
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,1,0.9672599845577916,98.33333333333333,1.016700807125776
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,30,0.1843590842227555,40.50632911392405,1.0074984020950146
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",5,1,0.9788510641626244,98.78048780487805,1.0364018534249109
"20MA, RSI, MACD, Lower_BB, CCI, ATR",60,1,0.9653316739407761,97.91666666666666,0.8833075280887653
"20MA, RSI, MACD, Lower_BB, CCI, ATR",60,30,0.046551124429520474,40.92827004219409,0.9998424339771662
"20MA, RSI, MACD, Lower_BB, CCI, ATR",5,1,0.9784053774117847,97.96747967479675,1.0286836558436
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,1,0.9666235531012538,97.5,0.7955657875353466
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,30,0.1661361744820683,40.92827004219409,1.14052389146856
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",5,1,0.9784088717806168,98.3739837398374,0.9416247180814735
"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,1,0.9686974697196191,97.91666666666666,0.8953359654317846
"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,0.24804394088008574,37.9746835443038,0.9160846353765811
"20MA, RSI, MACD, Lower_BB, CCI, OBV",5,1,0.9789676094628424,98.78048780487805,1.1516903301565733
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,0.9652125831130072,97.91666666666666,0.8864406672233268
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,-0.04328034799392788,38.81856540084388,1.0481697897969664
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",5,1,0.978333736866499,97.96747967479675,1.0044886881248916
"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,0.9660384590769776,98.33333333333333,1.0035509453755236
"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,-0.1028458059532853,37.552742616033754,0.8677127662112912
"20MA, RSI, MACD, Lower_BB, ATR, OBV",5,1,0.9787769658041798,98.78048780487805,1.054264473953426
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,0.9672599845577907,98.33333333333333,1.016700807125776
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,0.18435908422281277,40.50632911392405,1.0074984020950146
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",5,1,0.9788510641626242,98.78048780487805,1.0364018534249109
"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,0.963499128405751,96.25,0.7527145120847241
"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,0.0011053787680075366,40.08438818565401,1.1628663125120515
"20MA, RSI, MACD, CCI, ATR, Williams_%R",5,1,0.9780630764621663,97.5609756097561,1.0255637891720901
"20MA, RSI, MACD, CCI, ATR, OBV",60,1,0.9648059790203873,97.91666666666666,0.8266857065834767
"20MA, RSI, MACD, CCI, ATR, OBV",60,30,0.05550385155286208,37.9746835443038,0.9473375771413697
"20MA, RSI, MACD, CCI, ATR, OBV",5,1,0.9785670550475859,97.96747967479675,0.9780950596926524
"20MA, RSI, MACD, CCI, Williams_%R, OBV",60,1,0.9667163299458533,97.5,0.781951485465476
"20MA, RSI, MACD, CCI, Williams_%R, OBV",60,30,0.19293615755102944,35.44303797468354,0.8065370803133681
"20MA, RSI, MACD, CCI, Williams_%R, OBV",5,1,0.9785382830508497,97.96747967479675,0.9470240677183219
"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,0.9649434264973485,97.08333333333333,0.846632286544798
"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,-0.1416178322872692,39.66244725738397,1.1574506973630025
"20MA, RSI, MACD, ATR, Williams_%R, OBV",5,1,0.978463626319542,97.96747967479675,0.8837323118745178
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9653529323455136,97.91666666666666,0.8587619942099506
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,0.02216584165626223,35.86497890295359,0.953283417630309
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9783478953239921,97.96747967479675,0.9849190463679768
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9666445076032227,97.5,0.8140915303185994
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,0.18642742678385893,41.77215189873418,0.9080639309212749
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9783532714022929,98.3739837398374,0.9496621531497252
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9687036935459236,97.91666666666666,0.8953359654317846
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,30,0.2564394546951674,40.50632911392405,0.982298285454154
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",5,1,0.978874451379156,98.78048780487805,1.1371929518372081
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.965436296717332,97.91666666666666,0.8671059040955376
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-0.030573540206067173,34.177215189873415,0.9899039558120112
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.978297073516792,97.96747967479675,0.930653500601825
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9661029322132242,98.33333333333333,1.0228871610039432
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,30,-0.06785385908973884,37.9746835443038,0.8996280648795779
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9786757069588405,98.78048780487805,1.0491910175551082
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9673367762340327,98.33333333333333,1.0020584960184808
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,0.22917739164001705,41.77215189873418,0.9806815917302847
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9787830185495541,98.3739837398374,1.1820210498559827
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9636451417661599,97.91666666666666,0.9056665569174908
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,0.02579305613537719,38.81856540084388,0.9083233405275021
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9781326897993666,97.5609756097561,0.9827669801519847
"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,0.9653184566976252,98.75,0.9551410702833752
"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,30,0.07982158905326764,38.39662447257383,0.8177162752585403
"20MA, RSI, Upper_BB, CCI, ATR, OBV",5,1,0.9786291243923848,97.5609756097561,1.193838350228511
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9668710505989468,97.5,0.8699876367800383
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,30,0.24673095638368647,43.88185654008439,0.9445897995061234
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9786372273591937,97.96747967479675,1.0508522091212307
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9647910269740629,97.91666666666666,0.9842681704709192
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,30,-0.009854831388163232,38.39662447257383,0.8674402046842692
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9785707054649158,97.96747967479675,1.0219840768862862
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9636451417661629,97.91666666666666,0.9056665569174908
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,30,0.0257930561354468,38.81856540084388,0.9083233405275021
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9781326897993666,97.5609756097561,0.9827669801519847
"20MA, RSI, Lower_BB, CCI, ATR, OBV",60,1,0.9653184566976245,98.75,0.9551410702833752
"20MA, RSI, Lower_BB, CCI, ATR, OBV",60,30,0.07982158905324843,38.39662447257383,0.8177162752585403
"20MA, RSI, Lower_BB, CCI, ATR, OBV",5,1,0.9786291243923847,97.5609756097561,1.193838350228511
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9668710505989458,97.5,0.8699876367800383
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,30,0.2467309563837068,43.88185654008439,0.9445897995061234
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9786372273591937,97.96747967479675,1.0508522091212307
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,1,0.964791026974062,97.91666666666666,0.9842681704709192
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.009854831388086183,38.39662447257383,0.8674402046842692
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9785707054649158,97.96747967479675,1.0219840768862862
"20MA, RSI, CCI, ATR, Williams_%R, OBV",60,1,0.9636667891724542,97.08333333333333,0.7661112352402151
"20MA, RSI, CCI, ATR, Williams_%R, OBV",60,30,0.04110984892394587,37.130801687763714,1.0811902778609135
"20MA, RSI, CCI, ATR, Williams_%R, OBV",5,1,0.9782490299685297,97.5609756097561,1.0544112456474624
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9662820434330525,97.91666666666666,0.8855082099581434
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-0.017179031423174118,44.303797468354425,1.0864010467279361
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9783939741704468,98.3739837398374,0.8754990698884865
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9670045465201427,97.91666666666666,0.8649552269490206
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,0.11479922982704294,40.92827004219409,0.9687702473841511
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9783314422090296,98.3739837398374,0.8870370819106084
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9688543586784043,97.91666666666666,0.9228838422883952
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,0.23958575136558558,42.616033755274266,0.9809355297006767
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9789298903306195,98.78048780487805,1.212976557815445
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.965399128228457,97.91666666666666,0.8532105151322449
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-0.00510251376891091,45.9915611814346,0.930772992192767
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9783002352473988,98.3739837398374,0.8547591411741176
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9669346149334871,98.33333333333333,0.9443117176273934
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-0.06758479229105374,43.037974683544306,0.9394052338608518
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9787568540494952,98.78048780487805,0.9945054975965635
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.96730827917604,98.33333333333333,0.9180009569207683
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,0.16939753955432046,40.92827004219409,0.9418762657395234
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9788098418727289,98.78048780487805,0.9950423328835492
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9640243567622263,97.5,0.8331659092393158
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-0.011654683915623298,43.88185654008439,1.076053645282483
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9781531268323582,97.96747967479675,0.8528005364024821
"20MA, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.9660626366978677,98.33333333333333,0.8687368651001338
"20MA, MACD, Upper_BB, CCI, ATR, OBV",60,30,-0.004772453136622001,43.037974683544306,0.9964776478881764
"20MA, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9787272049532284,98.3739837398374,1.1138040496651092
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9668844269524162,98.33333333333333,0.871424986023545
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,0.14229062240839707,39.24050632911392,0.8948681347781321
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9786754194520694,98.3739837398374,1.009242771466994
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9647997345525214,97.91666666666666,0.9245136221931074
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-0.07704108016751565,46.41350210970464,1.074510949932598
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9786379698757978,98.3739837398374,0.9635984612660399
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9640243567622264,97.5,0.8331659092393158
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.011654683915717667,43.88185654008439,1.076053645282483
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9781531268323583,97.96747967479675,0.8528005364024821
"20MA, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.9660626366978666,98.33333333333333,0.8687368651001338
"20MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,-0.00477245313672281,43.037974683544306,0.9964776478881764
"20MA, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9787272049532285,98.3739837398374,1.1138040496651092
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9668844269524138,98.33333333333333,0.871424986023545
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,0.14229062240829327,39.24050632911392,0.8948681347781321
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9786754194520695,98.3739837398374,1.009242771466994
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9647997345525203,97.91666666666666,0.9245136221931074
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.07704108016753275,46.41350210970464,1.074510949932598
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9786379698757978,98.3739837398374,0.9635984612660399
"20MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.9638135251092924,97.08333333333333,0.8129477913976678
"20MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,-0.19144126473993084,42.616033755274266,1.0101335615750733
"20MA, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9782892176275569,97.96747967479675,0.9851616949274472
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9641009496176962,97.5,0.8916834147397183
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.012386367758930206,41.77215189873418,0.8902614879028199
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9780363141182923,97.96747967479675,0.9308076433443444
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9660887435162239,98.33333333333333,0.8687368651001338
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,0.01790920097415627,40.92827004219409,1.0111760492937318
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9786046394185411,98.3739837398374,0.9728206862947112
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9669228094424575,98.33333333333333,0.8397759930144004
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,0.20285300157501462,43.88185654008439,1.0473374231406474
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9785390498492149,98.3739837398374,1.0481148764414763
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9649522506730622,97.91666666666666,0.8723095952714232
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.002001740147688169,42.616033755274266,0.8857384517010185
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9785355438723152,97.96747967479675,1.005998704141972
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9639288803908813,98.33333333333333,0.8578383114040474
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.04267168314902747,40.92827004219409,0.9767523298667474
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9783487215488406,97.96747967479675,0.9452021024205611
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9639288803908803,98.33333333333333,0.8578383114040474
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.04267168314905745,40.92827004219409,0.9767523298667474
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9783487215488404,97.96747967479675,0.9452021024205611
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",60,1,0.9687540261678353,98.33333333333333,0.9010665260238898
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",60,30,0.0002615642759700165,31.223628691983123,0.9152736020966872
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",5,1,0.9783778032672829,98.78048780487805,0.8934828396359904
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",60,1,0.9662928303685857,97.5,1.0953709038937753
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",60,30,-0.24950807672193975,32.06751054852321,0.8386996202753347
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",5,1,0.9782265284841215,98.3739837398374,0.8322696628872002
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,0.9679328622575498,97.91666666666666,0.9234804171961417
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",60,30,-0.15644733430919522,25.738396624472575,0.8011832733425344
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",5,1,0.9782646911005497,98.78048780487805,0.8745751365548747
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",60,1,0.9683010569604856,97.91666666666666,0.7730555872547141
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",60,30,-0.09307936802422101,33.755274261603375,0.8905108075901853
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",5,1,0.9787979767309773,98.3739837398374,0.9833742692661143
"50MA, RSI, MACD, Upper_BB, CCI, ATR",60,1,0.9656122064047393,97.91666666666666,1.0215301608202667
"50MA, RSI, MACD, Upper_BB, CCI, ATR",60,30,-0.18094827190332996,32.91139240506329,0.8317111905253575
"50MA, RSI, MACD, Upper_BB, CCI, ATR",5,1,0.9783682676353794,98.3739837398374,0.9105791229206724
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",60,1,0.9667983759314129,97.5,0.821137091408974
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",60,30,-0.06459705902544877,29.957805907172997,0.832989617216507
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",5,1,0.9783538417458916,98.3739837398374,0.8161248166144627
"50MA, RSI, MACD, Upper_BB, CCI, OBV",60,1,0.9684939585884551,97.5,0.9774104132011924
"50MA, RSI, MACD, Upper_BB, CCI, OBV",60,30,0.032589140414736595,36.708860759493675,0.8838273593695803
"50MA, RSI, MACD, Upper_BB, CCI, OBV",5,1,0.9788902572198149,98.3739837398374,0.9927342377249959
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,1,0.9650080671292703,97.08333333333333,0.9418018358549529
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,30,-0.272216408756927,26.582278481012654,0.9063842192634093
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",5,1,0.9782139267790967,98.78048780487805,0.8761381713501407
"50MA, RSI, MACD, Upper_BB, ATR, OBV",60,1,0.9658900077061087,97.5,0.9515324751171007
"50MA, RSI, MACD, Upper_BB, ATR, OBV",60,30,-0.36142073086065163,32.06751054852321,0.8405673082789296
"50MA, RSI, MACD, Upper_BB, ATR, OBV",5,1,0.978626630501191,98.78048780487805,0.9371059565916948
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,1,0.9668047957718191,97.5,0.9512299395986316
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,30,-0.1827122801469805,27.42616033755274,0.8785333556819711
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",5,1,0.9786921767242641,98.78048780487805,0.9427000010731981
"50MA, RSI, MACD, Lower_BB, CCI, ATR",60,1,0.9656122064047806,97.91666666666666,1.0215301608202667
"50MA, RSI, MACD, Lower_BB, CCI, ATR",60,30,-0.18094827183672768,32.91139240506329,0.8317111905253575
"50MA, RSI, MACD, Lower_BB, CCI, ATR",5,1,0.9783427965047146,98.3739837398374,0.8818615477571846
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,1,0.9667983759312414,97.5,0.821137091408974
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,30,-0.06459705896584134,29.957805907172997,0.832989617216507
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",5,1,0.9783741364263467,98.3739837398374,0.7933937262759555
"50MA, RSI, MACD, Lower_BB, CCI, OBV",60,1,0.9684939585889075,97.5,0.9774104132011924
"50MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,0.03258914039465777,36.708860759493675,0.8838273593695803
"50MA, RSI, MACD, Lower_BB, CCI, OBV",5,1,0.9789069096559727,98.3739837398374,0.9707927597757956
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,0.9650080671293416,97.08333333333333,0.9418018358549529
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,-0.27221640885779985,26.582278481012654,0.9063842192634093
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",5,1,0.978215746634917,98.78048780487805,0.8285811280875827
"50MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,0.9658900077058956,97.5,0.9515324751171007
"50MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,-0.36142073095349403,32.06751054852321,0.8405673082789296
"50MA, RSI, MACD, Lower_BB, ATR, OBV",5,1,0.9786207784888951,99.1869918699187,0.9418887771030104
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,0.9668047957718027,97.5,0.9512299395986316
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,-0.1827122801334049,27.42616033755274,0.8785333556819711
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",5,1,0.9787408423784763,98.78048780487805,0.8785580106150254
"50MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,0.9639248224589225,97.5,0.8124145871233345
"50MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,-0.2971630226733004,20.253164556962027,0.8516804176901008
"50MA, RSI, MACD, CCI, ATR, Williams_%R",5,1,0.9780070110370663,98.3739837398374,0.9253277730672724
"50MA, RSI, MACD, CCI, ATR, OBV",60,1,0.9652478884093781,97.5,0.8988187884832367
"50MA, RSI, MACD, CCI, ATR, OBV",60,30,-0.2861689328327477,32.06751054852321,0.8392929100087391
"50MA, RSI, MACD, CCI, ATR, OBV",5,1,0.9784900190426492,98.3739837398374,1.0384290245778445
"50MA, RSI, MACD, CCI, Williams_%R, OBV",60,1,0.9673353899510203,97.08333333333333,0.8049837921563419
"50MA, RSI, MACD, CCI, Williams_%R, OBV",60,30,0.08314675527997206,39.66244725738397,0.8495191614957439
"50MA, RSI, MACD, CCI, Williams_%R, OBV",5,1,0.9784424659216576,98.3739837398374,0.9116556656697865
"50MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,0.9651458732522672,96.25,0.8524551274865989
"50MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,-0.6566855499487563,20.675105485232066,0.7614864996887555
"50MA, RSI, MACD, ATR, Williams_%R, OBV",5,1,0.9783209679866048,98.78048780487805,0.8874043258041872
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9654753911926256,97.91666666666666,0.9351560518001018
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,0.05231585182029441,40.08438818565401,0.9475199272914575
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",5,1,0.978220750989172,97.96747967479675,0.9857530139894678
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9668256583634143,97.5,0.8056420613391245
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,0.19459356387902205,44.72573839662447,1.0816170460980512
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9781794378865212,98.3739837398374,0.8490507232498108
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9686568172772003,97.91666666666666,0.9143892232596028
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,30,0.2702896646327354,39.66244725738397,0.9320270677772784
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9787786659533491,98.3739837398374,1.0758383211484794
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9648635253718404,97.08333333333333,1.0282443282199645
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-0.026412396856809517,40.50632911392405,1.0838665543307664
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9781231961188911,98.3739837398374,0.9145508542883876
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9658475409943756,97.5,1.0072439822211374
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,30,-0.08673511623593333,38.39662447257383,0.8408452831800288
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9785441887592954,98.78048780487805,0.9196460750152621
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9670104100287262,97.91666666666666,0.967156264281354
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,0.22005086488016623,43.88185654008439,0.9391844415060115
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9786493115638927,98.78048780487805,0.9868141289419323
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9635365372229963,97.08333333333333,0.9516163054234099
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,0.04731816963200164,42.19409282700422,1.0267448938249444
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9783343489426201,98.3739837398374,1.0338863310579118
"50MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,0.9655446602373413,98.33333333333333,1.055438323576298
"50MA, RSI, Upper_BB, CCI, ATR, OBV",60,30,0.08364799848936022,40.08438818565401,0.9805106756012685
"50MA, RSI, Upper_BB, CCI, ATR, OBV",5,1,0.9787778916512049,98.3739837398374,1.094021398846358
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9667959174945815,97.91666666666666,0.8768568370568979
