Indicators,Window Size,Forecast Window,R2,Accuracy,Profit Index
"20MA, RSI, MACD, Upper_BB, CCI, OBV",5,1,0.9709572453119822,97.96747967479675,0.7455589008284302
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,1,0.9584973296180139,95.41666666666667,0.783151533886659
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,30,-0.4390483826727456,24.894514767932492,0.8268418082771261
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",5,1,0.9711816173632396,97.5609756097561,0.8833236732445677
"20MA, RSI, MACD, Upper_BB, ATR, OBV",60,1,0.9586714606667723,97.5,0.8020482879863099
"20MA, RSI, MACD, Upper_BB, ATR, OBV",60,30,-0.2632985289421519,27.42616033755274,0.8523134440693275
"20MA, RSI, MACD, Upper_BB, ATR, OBV",5,1,0.9707492418671917,97.15447154471545,0.7998754642840369
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,1,0.9583708996488413,96.66666666666667,0.8469116620749187
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,30,-0.5843534005056754,14.767932489451477,0.8136966475816119
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",5,1,0.9707971557614937,97.96747967479675,0.8226250696172634
"20MA, RSI, MACD, Lower_BB, CCI, ATR",60,1,0.9574273017117099,96.25,0.8321609343951198
"20MA, RSI, MACD, Lower_BB, CCI, ATR",60,30,-0.25075027994579546,28.270042194092827,0.8472712996496843
"20MA, RSI, MACD, Lower_BB, CCI, ATR",5,1,0.9712858335079874,97.96747967479675,0.8652500531322334
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,1,0.9570009987896263,95.83333333333334,0.7189423704604174
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,30,-0.45815847705696644,17.72151898734177,0.7473743206779866
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",5,1,0.9712173385973719,97.96747967479675,0.763052840132549
"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,1,0.9571400022138119,96.25,0.8830178105131499
"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,-0.36622271547743956,19.831223628691983,0.7713624286057285
"20MA, RSI, MACD, Lower_BB, CCI, OBV",5,1,0.9709572453119822,97.96747967479675,0.7455589008284302
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,0.9584973296180155,95.41666666666667,0.783151533886659
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,-0.4390483826726921,24.894514767932492,0.8268418082771261
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",5,1,0.9711816173632396,97.5609756097561,0.8833236732445677
"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,0.9586714606667677,97.5,0.8020482879863099
"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,-0.2632985289423262,27.42616033755274,0.8523134440693275
"20MA, RSI, MACD, Lower_BB, ATR, OBV",5,1,0.9707492418671919,97.15447154471545,0.7998754642840369
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,0.9583708996488461,96.66666666666667,0.8469116620749187
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,-0.5843534005059932,14.767932489451477,0.8136966475816119
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",5,1,0.9707971557614938,97.96747967479675,0.8226250696172634
"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,0.9576596032510152,95.83333333333334,0.7662676877409667
"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,-0.459208367631349,23.20675105485232,0.7691346844581709
"20MA, RSI, MACD, CCI, ATR, Williams_%R",5,1,0.9710442962436641,97.5609756097561,0.9222903556960451
"20MA, RSI, MACD, CCI, ATR, OBV",60,1,0.9580288403732504,95.41666666666667,0.8085803083424332
"20MA, RSI, MACD, CCI, ATR, OBV",60,30,-0.3866315976731367,29.11392405063291,0.7150546923206796
"20MA, RSI, MACD, CCI, ATR, OBV",5,1,0.9708054711711874,97.5609756097561,0.836062707400098
"20MA, RSI, MACD, CCI, Williams_%R, OBV",60,1,0.9586966896012914,96.66666666666667,0.9275060219198489
"20MA, RSI, MACD, CCI, Williams_%R, OBV",60,30,-0.4256279957661415,18.143459915611814,0.7857795915566007
"20MA, RSI, MACD, CCI, Williams_%R, OBV",5,1,0.9709656076349555,97.96747967479675,0.7486094802678672
"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,0.9582957889500889,96.66666666666667,0.7809142234749544
"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,-0.7881539033798719,22.78481012658228,0.6643674749061474
"20MA, RSI, MACD, ATR, Williams_%R, OBV",5,1,0.9706794930872622,97.15447154471545,0.7971552052305091
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9573685335511433,96.25,0.8163292409440508
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,-0.4286136563566143,28.270042194092827,1.0136533972548927
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9716244313341323,97.96747967479675,0.9611640408743402
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9570407611818683,95.83333333333334,0.7204048327591112
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-0.5593546772370517,16.455696202531644,0.7910098369167737
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9713836113402209,97.96747967479675,0.7796306543343552
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9571201516316836,96.25,0.9043093147595477
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,30,-0.6430820119681377,22.362869198312236,0.9256945339544527
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9712085940484022,97.96747967479675,0.6979160445207265
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9584511695244896,95.41666666666667,0.7506114080201531
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-0.5739108098599295,24.47257383966245,0.7977794594540591
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9714488164504379,97.5609756097561,0.9318155561846166
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9585843014519885,97.08333333333333,0.8173970253967788
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,30,-0.5541029809095952,27.848101265822784,1.0309220095763025
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9710326216019124,97.15447154471545,0.786535589237321
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9583772846355326,96.66666666666667,0.8380275195298241
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-0.7944317189213841,20.253164556962027,0.8446962994303961
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9709722559381962,97.96747967479675,0.8054460550154385
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9547080511352506,95.0,0.8248772865672672
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,-0.5339875044974585,26.160337552742618,0.8089682826744922
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9713706901286296,97.5609756097561,0.9527392001293133
"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,0.9553310419594511,94.58333333333333,0.7721062154568497
"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,30,-0.5940070725939981,28.270042194092827,0.8963631625988566
"20MA, RSI, Upper_BB, CCI, ATR, OBV",5,1,0.971212620937165,97.5609756097561,0.8321621192587138
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9553255109160836,96.66666666666667,0.9010364709687961
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,30,-0.7056676095802534,17.72151898734177,0.7050319160941879
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9709806594874162,97.96747967479675,0.7682497385543721
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9567027915771456,97.08333333333333,0.9072517299492533
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,30,-0.8399052717430611,26.582278481012654,0.7285468306246404
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9710145822906097,97.5609756097561,0.8738917861146972
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9547080511352365,95.0,0.8248772865672672
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.5339875044974536,26.160337552742618,0.8089682826744922
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9713706901286296,97.5609756097561,0.9527392001293133
"20MA, RSI, Lower_BB, CCI, ATR, OBV",60,1,0.9553310419594531,94.58333333333333,0.7721062154568497
"20MA, RSI, Lower_BB, CCI, ATR, OBV",60,30,-0.5940070725941018,28.270042194092827,0.8963631625988566
"20MA, RSI, Lower_BB, CCI, ATR, OBV",5,1,0.9712126209371651,97.5609756097561,0.8321621192587138
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9553255109160772,96.66666666666667,0.9010364709687961
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.7056676095802792,17.72151898734177,0.7050319160941879
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9709806594874162,97.96747967479675,0.7682497385543721
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9567027915771419,97.08333333333333,0.9072517299492533
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.839905271743081,26.582278481012654,0.7285468306246404
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9710145822906098,97.5609756097561,0.8738917861146972
"20MA, RSI, CCI, ATR, Williams_%R, OBV",60,1,0.9553079384661494,95.83333333333334,0.7981825822705751
"20MA, RSI, CCI, ATR, Williams_%R, OBV",60,30,-0.8899369668318593,20.253164556962027,0.6915892441824227
"20MA, RSI, CCI, ATR, Williams_%R, OBV",5,1,0.9709886149904503,97.5609756097561,0.8275079857913895
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9605012093883607,96.66666666666667,0.8645484055519806
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-0.24503907328809826,25.31645569620253,0.7549194901882783
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.971162018110273,97.5609756097561,0.8742628779657745
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9592621087426423,97.08333333333333,0.7748930305786648
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-0.31329073174416533,15.611814345991561,0.9098016260048049
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9710032980228014,97.5609756097561,0.7278949388188373
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9590463128444175,95.83333333333334,1.041905008594455
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-0.2855305898260414,19.831223628691983,0.9635772320248103
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9706947915802691,97.96747967479675,0.7230129284112589
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9598782355329404,96.66666666666667,0.6722374298862225
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-0.33511012920469696,24.47257383966245,0.7290119095244303
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.970976244820216,97.5609756097561,0.871100615826328
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9589083540026242,97.91666666666666,0.9150524255114162
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-0.3099063802605133,28.270042194092827,0.781469940312044
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.970371873126529,97.15447154471545,0.7518105312841421
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9597053056710709,97.08333333333333,1.0043825427391428
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-0.38194441101830234,18.565400843881857,0.8940653886909525
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9704668648144713,97.5609756097561,0.7471359314707096
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9577141451778699,96.66666666666667,0.7739872574690303
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-0.26825518976932683,23.628691983122362,0.7621967785789575
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9709046761439236,97.5609756097561,0.8386305734323012
"20MA, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.958091975937607,96.66666666666667,0.9119801519351176
"20MA, MACD, Upper_BB, CCI, ATR, OBV",60,30,-0.2568720670373008,27.42616033755274,0.8892988692156422
"20MA, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9705903604035063,97.5609756097561,0.7983780837746702
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9577091527084045,96.25,0.9437814500361128
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-0.26467129585144744,16.877637130801688,0.7929537138833939
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9704637378622455,97.5609756097561,0.719584505881484
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9581970867865229,97.5,0.9452259604314348
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-0.40370671007982617,28.270042194092827,0.7198863972701389
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9704396081668751,97.5609756097561,0.818471999083911
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9577141451778747,96.66666666666667,0.7739872574690303
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.26825518976917806,23.628691983122362,0.7621967785789575
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9709046761439236,97.5609756097561,0.8386305734323012
"20MA, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.9580919759376069,96.66666666666667,0.9119801519351176
"20MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,-0.2568720670376201,27.42616033755274,0.8892988692156422
"20MA, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9705903604035062,97.5609756097561,0.7983780837746702
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9577091527084021,96.25,0.9437814500361128
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.26467129585134574,16.877637130801688,0.7929537138833939
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9704637378622454,97.5609756097561,0.719584505881484
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9581970867865216,97.5,0.9452259604314348
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.4037067100796319,28.270042194092827,0.7198863972701389
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9704396081668752,97.5609756097561,0.818471999083911
"20MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.9577391145735804,97.08333333333333,0.7649435660878756
"20MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,-0.43654648982099165,22.78481012658228,0.8019573834093616
"20MA, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9703942671312844,97.5609756097561,0.806679129292296
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9576622957427069,96.66666666666667,0.802920780610661
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.4114457646273457,24.47257383966245,0.7356259416161985
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9710179919832966,97.5609756097561,0.8856905738345505
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9580495623835575,97.08333333333333,0.9239623967376539
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-0.5691530039035817,27.42616033755274,0.8366731354266991
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9707928962458572,97.5609756097561,0.8259056256549662
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9576780486518861,96.25,0.9418482946365533
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.45544216331756027,19.831223628691983,0.9199637348094073
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9705100335337444,97.5609756097561,0.7604376388869603
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9581929283077555,97.5,0.9287519207227497
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.6403902048204044,27.848101265822784,0.7979730776502754
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9706334328025417,97.5609756097561,0.8312782670575359
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9561577164536413,96.25,0.8753138981774741
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.5900750465016396,25.31645569620253,0.9273830666520505
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9705816747308464,97.5609756097561,0.8538892418729991
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9561577164536358,96.25,0.8753138981774741
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.5900750465016626,25.31645569620253,0.9273830666520505
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9705816747308464,97.5609756097561,0.8538892418729991
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",60,1,0.9562132119319456,95.83333333333334,0.7394559351499509
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",60,30,-0.2552699335231303,20.675105485232066,0.9640943761060403
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",5,1,0.9711502782070276,97.5609756097561,0.8174501171369157
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",60,1,0.9588684722986958,96.66666666666667,0.6332924691967933
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",60,30,-0.08809253086420998,25.31645569620253,0.9158993411373983
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",5,1,0.9710866378859797,97.15447154471545,0.8368047133397389
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,0.9587195183469543,96.25,0.8145141892007588
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",60,30,-0.4590605909057617,16.877637130801688,0.8301490483911058
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",5,1,0.9710590061187956,97.96747967479675,0.8325189226835666
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",60,1,0.9587247583520315,96.66666666666667,0.8617288197352795
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",60,30,-0.06712420568418875,21.518987341772153,1.0681060542325338
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",5,1,0.9705635484070854,97.15447154471545,0.8204278635647039
"50MA, RSI, MACD, Upper_BB, CCI, ATR",60,1,0.9547566615986953,95.83333333333334,0.7113252624758059
"50MA, RSI, MACD, Upper_BB, CCI, ATR",60,30,-0.142910800814106,26.582278481012654,0.9664173931557393
"50MA, RSI, MACD, Upper_BB, CCI, ATR",5,1,0.9716509832555259,97.96747967479675,0.9736300688205731
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",60,1,0.9543367279180394,95.0,0.620131544400742
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",60,30,-0.43019540518403754,18.9873417721519,0.9491842647591028
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",5,1,0.9714903390854652,98.3739837398374,0.7423398350179291
"50MA, RSI, MACD, Upper_BB, CCI, OBV",60,1,0.954917744393848,96.25,0.8371163143137066
"50MA, RSI, MACD, Upper_BB, CCI, OBV",60,30,-0.17069401312694588,19.40928270042194,1.1084609710037698
"50MA, RSI, MACD, Upper_BB, CCI, OBV",5,1,0.9713363096355759,98.3739837398374,0.8244865743940836
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,1,0.9568306786267967,96.66666666666667,0.6780061165583045
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,30,-0.37676716462183557,24.050632911392405,0.9314319604300881
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",5,1,0.9714412239865824,98.3739837398374,0.8829740477319808
"50MA, RSI, MACD, Upper_BB, ATR, OBV",60,1,0.9574774471295309,97.08333333333333,0.8049626636705833
"50MA, RSI, MACD, Upper_BB, ATR, OBV",60,30,-0.006945943732014959,24.894514767932492,1.1707922007600644
"50MA, RSI, MACD, Upper_BB, ATR, OBV",5,1,0.9710408447095635,97.5609756097561,0.8263816193115233
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,1,0.9570795309544556,95.41666666666667,0.8609945388308644
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,30,-0.39406409009875154,17.72151898734177,0.9154162397033142
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",5,1,0.9710995335526372,97.96747967479675,0.7906402627752472
"50MA, RSI, MACD, Lower_BB, CCI, ATR",60,1,0.9547566615990314,95.83333333333334,0.7113252624758059
"50MA, RSI, MACD, Lower_BB, CCI, ATR",60,30,-0.1429108008152551,26.582278481012654,0.9664173931557393
"50MA, RSI, MACD, Lower_BB, CCI, ATR",5,1,0.9716002075909318,98.3739837398374,0.9981427941387261
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,1,0.9543367279180082,95.0,0.620131544400742
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,30,-0.43019540516115273,18.9873417721519,0.9491842647591028
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",5,1,0.9714525076913222,98.3739837398374,0.9642400203071032
"50MA, RSI, MACD, Lower_BB, CCI, OBV",60,1,0.9549177443940369,96.25,0.8371163143137066
"50MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,-0.17069401311967125,19.40928270042194,1.1084609710037698
"50MA, RSI, MACD, Lower_BB, CCI, OBV",5,1,0.97130783765535,98.3739837398374,0.8403571659494766
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,0.9568306786267894,96.66666666666667,0.6780061165583045
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,-0.3767671646139725,24.050632911392405,0.9314319604300881
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",5,1,0.9714346783737313,98.3739837398374,0.8493860878015148
"50MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,0.9574774471294216,97.08333333333333,0.8049626636705833
"50MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,-0.006945943712937552,24.894514767932492,1.1707922007600644
"50MA, RSI, MACD, Lower_BB, ATR, OBV",5,1,0.9710437238788535,97.96747967479675,0.9984913340403806
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,0.9570795309543138,95.41666666666667,0.8609945388308644
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,-0.39406409009911303,17.72151898734177,0.9154162397033142
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",5,1,0.9711051737935845,97.96747967479675,0.998374860454796
"50MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,0.9556468712049468,95.41666666666667,0.6532757641234217
"50MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,-0.40822452675354115,22.78481012658228,0.8605321520190151
"50MA, RSI, MACD, CCI, ATR, Williams_%R",5,1,0.9713935075508727,98.3739837398374,1.0117409506517294
"50MA, RSI, MACD, CCI, ATR, OBV",60,1,0.9564717670900209,95.41666666666667,0.8144244892742013
"50MA, RSI, MACD, CCI, ATR, OBV",60,30,-0.18579295124563555,27.004219409282697,0.9161273651211491
"50MA, RSI, MACD, CCI, ATR, OBV",5,1,0.9712635682750577,97.96747967479675,1.1022496529045303
"50MA, RSI, MACD, CCI, Williams_%R, OBV",60,1,0.9565890712487265,96.25,0.7686645740185268
"50MA, RSI, MACD, CCI, Williams_%R, OBV",60,30,-0.32427977120300144,19.831223628691983,0.8846786163923989
"50MA, RSI, MACD, CCI, Williams_%R, OBV",5,1,0.9712654934707033,98.3739837398374,1.0632468712280458
"50MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,0.9572786003963079,96.25,0.7669291488299175
"50MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,-0.4945021255823294,21.09704641350211,0.8528590527576134
"50MA, RSI, MACD, ATR, Williams_%R, OBV",5,1,0.9710758346905621,97.96747967479675,0.9435956359163136
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,0.95437727750393,95.83333333333334,0.7113252624758059
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,-0.2752637448910271,28.691983122362867,0.8248809752305156
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9713129737086378,97.5609756097561,0.8937557201860565
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9540344076064394,95.0,0.6266888870008239
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-0.48822605753500103,16.455696202531644,0.8324485022149245
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9711583270613984,97.96747967479675,0.8971366880586569
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9544335195601854,95.83333333333334,0.8668821979362631
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,30,-0.45380358803422105,20.675105485232066,0.7346810144525316
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9710071871623442,97.5609756097561,0.7401886696597407
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9565197471018894,97.08333333333333,0.670015758470246
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-0.465030755395361,23.628691983122362,0.7134250344855804
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9711528462066759,97.5609756097561,0.8208540057118109
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9568984261953246,97.08333333333333,0.7562668101305933
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,30,-0.36790933113081725,28.270042194092827,0.873055981360493
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9706994837359608,96.7479674796748,0.7529172104592691
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9566909574205815,95.83333333333334,0.9181598211409446
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-0.6774076978603865,15.611814345991561,0.7932951131919939
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9707678589587377,97.96747967479675,0.8213826402966368
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9521043463701181,95.41666666666667,0.6924278687767266
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,-0.4198225168616121,22.362869198312236,0.6843862306042408
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9713020908786583,98.3739837398374,0.9044198004521111
"50MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,0.9529465035313058,94.58333333333333,0.8163842434151151
"50MA, RSI, Upper_BB, CCI, ATR, OBV",60,30,-0.35769939656919325,30.37974683544304,0.877570897530823
