Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
22,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.00010158491865204814,0.07787679785412063,19.129989415858326,0.09580908036666769,17.72151898734177,0.8069591267613861
23,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.009122359651332849,0.0645316792445486,13.168077498417905,0.37914540095934557,26.160337552742618,1.1860286498368846
24,"20MA, 50MA, Upper_BB, CCI, ATR, Williams_%R",60,30,Lasso,0.11825703243490292,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
0,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.004085106424502099,0.015767621407488108,3.7242382119057256,0.9700453375506002,73.75,0.7080340995151815
1,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Lasso,0.0626170826305005,0.11350520348348371,19.19205597351846,-0.5522569245293785,16.666666666666664,1.50381427636079
2,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Lasso,4.567899626157354,0.11350520348348371,19.19205597351846,-0.5522569245293785,16.666666666666664,1.50381427636079
3,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
4,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
5,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,3.1113415728370706,0.021929273136269998,5.120041631314679,0.9420597270964166,57.49999999999999,0.8825161331282192
6,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
7,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Lasso,0.035079857362346104,0.11350520348348371,19.19205597351846,-0.5522569245293785,16.666666666666664,1.50381427636079
8,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.004953491114595914,0.01575524278276585,3.720609009874596,0.9700923518675075,73.33333333333333,0.6405307479474145
9,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,2.4249016222077735,0.021241619773175097,4.97078882997157,0.9456365106945772,60.416666666666664,0.7537482685728418
10,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.00019513851577073477,0.015915389024761386,3.783842520190464,0.9694812613538227,71.25,0.8330342355142571
11,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.0006941280035941249,0.015875534715215925,3.766467667010524,0.9696339161661239,72.5,0.6802330907276971
12,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.002450405847439781,0.015801741224450605,3.7359895887018832,0.9699155585070317,72.91666666666666,0.6909949864633587
13,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.005836677209952738,0.015745230725883137,3.717832685181692,0.9701303508924832,73.33333333333333,0.7334272760876981
14,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.00949254900976725,0.015720816897632314,3.7148707310039697,0.9702229080786927,74.58333333333333,0.736324218823288
15,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.036481674451428726,0.015779818515503048,3.741095584682862,0.9699989765229017,72.91666666666666,0.8883986363224736
16,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.29693617555813484,0.017126599436530797,4.064593472004443,0.9646593654184001,69.58333333333333,0.6306986381974541
17,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.282577326743564,0.017066028134546624,4.049856050244789,0.9649089004062296,70.0,0.6306986381974541
18,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
19,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Lasso,0.010495257714878045,0.05968241871765002,10.772369944240792,0.5708344102751087,24.166666666666668,1.2706190650198859
20,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.0010425114035518496,0.01585490236666299,3.7574906605089895,0.9697127943282885,72.5,0.6802330907276971
21,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.007598317443688869,0.015730738562168205,3.715692900674008,0.9701853105992744,73.33333333333333,0.7376171232060534
22,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.012472427796636404,0.015713001927092452,3.7155738105254077,0.9702525056825787,74.16666666666667,0.8172360747006822
23,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.17518391386575108,0.01656258644872242,3.922661041380264,0.9669487127310834,70.0,0.7376658067979078
24,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,1,Ridge,0.022177658643942163,0.01572280049977759,3.7241810885063398,0.9702153932491298,73.75,0.8139190158284314
0,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.00450685150472246,0.061143770031695965,15.634650675020756,0.44262383140079076,14.345991561181433,1.1570432275312756
1,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Ridge,0.0012417890030805346,0.08138671230281833,20.267206315353683,0.012468449440648288,15.611814345991561,1.1623242786942944
2,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Ridge,0.0014465796816840494,0.08130973572544264,20.23836345486536,0.014335605585427125,15.611814345991561,1.1003798927055353
3,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Ridge,0.3330498593814498,0.07925966545937005,19.302906983025572,0.06341232273285746,18.9873417721519,1.2004910927852506
4,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Ridge,0.005162041850728451,0.08048575460743528,19.921552139318294,0.03421154397265935,17.29957805907173,1.2043936737259482
5,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
6,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
7,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Ridge,0.13242437372439647,0.07892127221128178,19.266516776287208,0.07139263350767011,18.143459915611814,1.12020206526156
8,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.000255444186406245,0.07886846838187385,20.162362660556415,0.07263482385773401,11.814345991561181,1.133852940624455
9,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
10,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,3.87413283999107,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
11,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.00010222966757967051,0.07788547785337273,19.139876894993634,0.09560751034568638,17.72151898734177,0.8069591267613861
12,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.00022652869076092183,0.07892204657142084,20.11936835176483,0.07137441078933282,11.814345991561181,1.0152344784281073
13,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.01388718465232046,0.08120270550231641,14.509148925540497,0.016928811566699453,24.894514767932492,1.2863217389174497
14,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.00018756558493975592,0.07891888187915419,20.017390329545204,0.07144888314342779,12.236286919831224,0.9600588224572794
15,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.002473820395767081,0.06639836920868333,17.479646354546926,0.3427073204740869,12.236286919831224,0.9297837077511755
16,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.05754187330771073,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
17,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.004544024140844157,0.061099420663959986,15.605012445242838,0.44343210069286854,14.767932489451477,1.1570432275312756
18,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.018927185802551677,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
19,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.762247481432703,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
20,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
21,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.0020543333592790663,0.0680987718460896,17.923068837318166,0.3086108996657888,12.658227848101266,0.8878741800362175
22,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.005647697026895306,0.06036033752928774,14.745216843070065,0.4568155997878206,18.143459915611814,1.3158175719796459
23,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.005795648825711915,0.06034762135068848,14.63895653063304,0.45704444218835316,18.565400843881857,1.3158175719796459
24,"20MA, 50MA, Upper_BB, CCI, ATR, OBV",60,30,Lasso,0.019244714969842307,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
0,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Ridge,0.1313229764873161,0.016326608899080126,3.8636017558424536,0.9678838082982473,71.25,0.6817490905758237
1,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
2,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Ridge,0.3374206830299428,0.017290283541627018,4.103548375883679,0.9639806150063971,68.33333333333333,0.645632012543564
3,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
4,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
5,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
6,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
7,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
8,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00020387282950235373,0.014787248176226498,3.5418327780158285,0.973654479318341,75.41666666666667,1.2560107934307199
9,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
10,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00011645761054164559,0.014901851323610294,3.5617323886884766,0.9732445342814552,76.25,0.9401464692857804
11,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00010076826535839308,0.014941871370478668,3.5701983591933586,0.9731006336659618,76.66666666666667,0.8623284675681141
12,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00010516351113276514,0.014930217124851064,3.5677779427441556,0.9731425788222606,76.66666666666667,0.8770841899112031
13,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0025302902240571376,0.01893585958085005,4.2490730695128445,0.9567981731925215,64.16666666666667,1.239925447721541
14,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0034709686914787164,0.022749655141461517,4.742827671315754,0.9376435047044969,59.166666666666664,1.2706190650198859
15,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0019525492563675436,0.017030858937062417,3.9875539213467843,0.9650533809116768,67.5,1.2221901657576515
16,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,5.384217930727001,0.11350520348348371,19.19205597351846,-0.5522569245293785,16.666666666666664,1.50381427636079
17,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.000479031006610086,0.014696986529469415,3.554455567232558,0.9739751248373167,74.58333333333333,1.6690864881405392
18,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0008102671838188128,0.014827194800292277,3.609904326257271,0.9735119462240339,74.16666666666667,1.1436658502485892
19,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Ridge,0.02208992536534275,0.015722562843243075,3.7240901497243377,0.9702162936552533,73.75,0.8139190158284314
20,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0007475481588868315,0.014782880398347761,3.5968489823328493,0.9736700406163571,74.58333333333333,1.258980663716479
21,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0006249176201597176,0.014722486881681629,3.5734180760442236,0.9738847363462184,74.58333333333333,1.4704728681134982
22,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.011906842302358138,0.06759472086137504,12.155876400440086,0.44949962322635195,20.833333333333336,1.2706190650198859
23,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0006438150205231221,0.014729500354109925,3.5766637001072064,0.9738598489329069,74.58333333333333,1.4704728681134982
24,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0006467365825917897,0.014730699317846967,3.5771038800954016,0.9738555932055541,74.58333333333333,1.4704728681134982
0,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
1,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Ridge,4.5674911161096095,0.08157954420253227,20.123991426484658,0.0077833313831818796,17.72151898734177,0.7812848001836065
2,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
3,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.00288789246059169,0.06492552299439489,17.077250039634336,0.37154399119484505,11.814345991561181,0.9176217131412061
4,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
5,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
6,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
7,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.12640375561589376,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
8,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,3.4073340004751262,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
9,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.8773869137294509,0.07992749009474108,19.395359050198184,0.04756286427520029,19.831223628691983,1.0006002479850642
10,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0003580991642716783,0.07792645762760961,20.0497784254464,0.09465556009306197,11.814345991561181,0.9935437569132831
11,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.00044543338093724146,0.07705955058132359,19.924155845505247,0.11468685364070164,14.345991561181433,1.1148750563546383
12,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0005728404573991567,0.07607336735820532,19.770842063495024,0.13720175962050773,15.18987341772152,1.148536429102284
13,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.005250249481333196,0.06049680588258563,15.04442126375212,0.454356658009917,16.033755274261605,1.3289284276314726
14,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.007497490628898547,0.06165815438716062,13.56594254012732,0.433206303973651,25.738396624472575,1.4209786878637927
15,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.010266597864860328,0.06715535386140575,13.056133750123196,0.32763475970430733,24.47257383966245,1.2376337115489664
16,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.060688182816735214,0.07895314181255686,19.323927330978925,0.0706425107333204,16.877637130801688,1.2243958534908481
17,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.00881942697223965,0.06401597464907403,13.24330939092794,0.38902886361976863,25.31645569620253,1.316261215539977
18,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.003049603757230337,0.06439443271187985,16.9207416039832,0.3817834704834734,12.236286919831224,0.9542279650876362
19,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.18000017379218006,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
20,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.012560518950423823,0.07980032836678462,19.66351489533169,0.05059103914165686,17.29957805907173,1.240860702287383
21,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0029112026334846192,0.06484741455529922,17.054686572864313,0.37305520552831106,11.814345991561181,0.9176217131412061
22,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.014000234625880334,0.08175080087716738,14.586049906199673,0.003613117247025399,24.894514767932492,1.320206511012733
23,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.00010997630609259033,0.07799576318060722,19.25739255333805,0.09304446930441279,16.455696202531644,0.8083377888932325
24,"20MA, 50MA, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.03424683572157168,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
0,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.00013510040113777827,0.01592129296556982,3.785107969792066,0.9694586148139243,71.66666666666667,0.8330342355142571
1,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
2,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
3,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.1475238868151974,0.11350520348348371,19.19205597351846,-0.5522569245293785,16.666666666666664,1.50381427636079
4,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.04145349802111828,0.015804965279639663,3.746953164444009,0.9699032808987302,72.5,0.8655976387017521
5,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.022110322325306273,0.015722617921893552,3.724111281023443,0.9702160849807209,73.75,0.8139190158284314
6,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
7,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.02719622348378063,0.11350520348348371,19.19205597351846,-0.5522569245293785,16.666666666666664,1.50381427636079
8,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,3.972067126349721,0.11350520348348371,19.19205597351846,-0.5522569245293785,16.666666666666664,1.50381427636079
9,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.015987454159218536,3.7773404047334993,0.9692042569630379,71.66666666666667,0.9709748281502109
10,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.0006950960026603102,0.01587547061519468,3.7664396331663914,0.9696341613815103,72.5,0.6802330907276971
11,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.025755769480523133,0.01573399216692293,3.728175745513538,0.9701729761183909,73.75,0.7489659925704136
12,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.0054362301655544445,0.01574949440059898,3.7189967643709845,0.9701141718077633,73.75,0.630127231618094
13,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.6242441084186713,0.018233209849313547,4.3196983342604325,0.9599448535963305,65.0,0.6407810716104043
14,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.004491687516419309,0.015761462109818294,3.722406385925518,0.9700687353278996,73.75,0.7080340995151815
15,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.008856591477393073,0.015723624153443676,3.715031918219346,0.9702122725782143,74.16666666666667,0.736324218823288
16,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.0026170114851130598,0.015797339767323292,3.7344068043262193,0.9699323157663605,72.91666666666666,0.6909949864633587
17,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.2700494807789453,0.017012019944308246,4.036491324039693,0.9651306518207134,69.58333333333333,0.6354388240611094
18,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.0007352549453353114,0.015872848259420532,3.7652903816941268,0.9696441923856184,72.5,0.6802330907276971
19,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.012071361754444223,0.06852025968057372,12.318179260315723,0.43432099139819225,20.416666666666668,1.2706190650198859
20,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.07884742062481685,0.01602090224257568,3.790929461880034,0.9690752638055048,72.5,0.7445404584414228
21,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.016340508453902,0.015712096203350356,3.7185182865249544,0.9702559349745086,75.0,0.8757813673516013
22,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.0011590016742059842,0.015848934646384052,3.754969730826352,0.9697355899975842,72.5,0.6802330907276971
23,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.013183525230167088,0.015712178953106795,3.7160338433179367,0.9702556216718676,74.58333333333333,0.8172360747006822
24,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.3352917823871065,0.017281922176349284,4.101505879040297,0.9640154436328867,68.33333333333333,0.645632012543564
0,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
1,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.0023362096983477712,0.08103628935944227,20.13465481137004,0.02095407834117491,15.611814345991561,1.189602826407419
2,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.00417089805675242,0.06160009107312142,15.902394780659602,0.43427329746718357,13.502109704641349,1.1570432275312756
3,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.004757788617720761,0.08054694842408108,19.94565636210596,0.03274239581992455,17.29957805907173,1.307867198848653
4,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.02769947414331366,0.07927133019180393,19.466472078869298,0.06313662516289387,16.455696202531644,1.220959434669205
5,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
6,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.00044879893578671015,0.08178836284033127,20.423962960422205,0.0026972890205976263,15.18987341772152,1.1623242786942944
7,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
8,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.0008974094091660569,0.07436604116600881,19.496620108730827,0.17549499751455333,14.345991561181433,1.0215413389829509
9,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Ridge,4.450745661323877,0.08154828355230874,20.100431433695192,0.00854360519262043,17.72151898734177,0.7812848001836065
10,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.34668535210837137,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
11,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.00031582088588157217,0.07837793326443734,20.121035416873493,0.08413474307577107,11.39240506329114,1.0859865977253098
12,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.00011305471485793133,0.07803350202262262,19.298947329364147,0.0921665823347132,16.455696202531644,0.8083377888932325
13,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.008263838195845823,0.0630922018879645,13.38914501231302,0.4065346897352695,28.270042194092827,1.4209786878637927
14,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.026211119559010277,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
15,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.15635489665548064,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
16,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.0073464558380920125,0.06143528452950086,13.628209330321608,0.43729636897639235,25.738396624472575,1.3946765725282815
17,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.12633693321055192,0.10013093883700612,17.6822802630581,-0.4947912464468276,18.143459915611814,1.562751883514971
18,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.009699117874456833,0.06572436936330105,13.08078511744572,0.35598375119127035,25.31645569620253,1.2233489420407955
19,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.0017992270117970944,0.06930685450020768,18.249338207196853,0.28386261319917716,13.502109704641349,1.1138721899012158
20,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.08571928923537765,21.44876619309228,-0.09547152238959367,13.924050632911392,0.946006719452036
21,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.01062816864018472,0.06819301890876023,13.079336605369388,0.3066958436082121,24.894514767932492,1.2376337115489664
22,"20MA, 50MA, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.007419952380704883,0.061541209067181225,13.594506149869282,0.4353543089345062,25.738396624472575,1.3946765725282815
